strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_market_style,2023-11-10,300678,中科信息,软件服务,BUY,34.6149,500,17307.45,12.9805875,246462.79472250032,rebalance_unlocked
adaptive_market_style,2023-11-13,002493,荣盛石化,化纤,SELL,11.2867,8800,99322.95999999999,74.49221999999999,345711.2625025003,rebalance_unlocked
adaptive_market_style,2023-11-13,300342,天银机电,家用电器,SELL,17.4482,4700,82006.54,61.504904999999994,427656.2975975003,rebalance_unlocked
adaptive_market_style,2023-11-13,002222,福晶科技,元器件,BUY,35.3468,4000,141387.2,106.0404,286163.0571975003,rebalance_unlocked
adaptive_market_style,2023-11-13,600630,龙头股份,服饰,BUY,10.038,14100,141535.80000000002,106.15185000000001,144521.1053475003,rebalance_unlocked
adaptive_market_style,2023-11-24,002459,晶澳科技,电气设备,SELL,22.9324,700,16052.68,12.03951,160561.7458375003,rebalance_unlocked
adaptive_market_style,2023-11-24,300494,盛天网络,互联网,SELL,15.3415,1100,16875.65,12.656737500000002,177424.7391000003,rebalance_unlocked
adaptive_market_style,2023-11-24,300678,中科信息,软件服务,SELL,32.9795,500,16489.75,12.3673125,193902.1217875003,rebalance_unlocked
adaptive_market_style,2023-11-27,002222,福晶科技,元器件,SELL,34.3785,4000,137514.0,103.13550000000001,331312.9862875003,rebalance_unlocked
adaptive_market_style,2023-11-27,600630,龙头股份,服饰,SELL,7.9258,14100,111753.78,83.815335,442982.9509525003,rebalance_unlocked
adaptive_market_style,2023-11-27,002038,双鹭药业,生物制药,BUY,12.8349,3400,43638.659999999996,32.728995,399311.5619575003,rebalance_unlocked
adaptive_market_style,2023-11-27,002317,众生药业,中成药,BUY,20.6917,2100,43452.57,32.5894275,355826.4025300003,rebalance_unlocked
adaptive_market_style,2023-11-27,002728,特一药业,中成药,BUY,30.939,1400,43314.6,32.48595,312479.31658000033,rebalance_unlocked
adaptive_market_style,2023-11-27,300255,常山药业,生物制药,BUY,15.83,2700,42741.0,32.05575,269706.26083000033,rebalance_unlocked
adaptive_market_style,2023-11-29,601127,赛力斯,汽车整车,BUY,79.4875,700,55641.25,41.7309375,214023.27989250034,rebalance_unlocked
adaptive_market_style,2023-12-11,002038,双鹭药业,生物制药,SELL,11.0847,3400,37687.979999999996,28.265984999999997,251682.99390750035,rebalance_unlocked
adaptive_market_style,2023-12-11,002317,众生药业,中成药,SELL,17.827,2100,37436.700000000004,28.077525000000005,289091.61638250033,rebalance_unlocked
adaptive_market_style,2023-12-11,002728,特一药业,中成药,SELL,28.8521,1400,40392.94,30.294705000000004,329454.2616775003,rebalance_unlocked
adaptive_market_style,2023-12-11,300255,常山药业,生物制药,SELL,14.11,2700,38097.0,28.57275,367522.68892750033,rebalance_unlocked
adaptive_market_style,2023-12-11,000625,长安汽车,汽车整车,BUY,19.2768,2000,38553.600000000006,28.915200000000006,328940.1737275003,rebalance_unlocked
adaptive_market_style,2023-12-11,000977,浪潮信息,IT设备,BUY,36.1333,1000,36133.299999999996,27.099974999999997,292779.7737525003,rebalance_unlocked
adaptive_market_style,2023-12-11,300364,中文在线,出版业,BUY,30.01,1200,36012.0,27.009,256740.7647525003,rebalance_unlocked
adaptive_market_style,2023-12-11,300750,宁德时代,电气设备,BUY,173.3471,200,34669.420000000006,26.002065000000005,222045.3426875003,rebalance_unlocked
adaptive_market_style,2023-12-15,601127,赛力斯,汽车整车,BUY,82.9786,100,8297.86,6.223395000000001,213741.2592925003,rebalance_unlocked
adaptive_market_style,2023-12-25,000977,浪潮信息,IT设备,SELL,32.9125,1000,32912.5,24.684375,246629.07491750031,rebalance_unlocked
adaptive_market_style,2023-12-25,601127,赛力斯,汽车整车,SELL,86.0144,400,34405.759999999995,25.804319999999997,281009.0305975003,rebalance_unlocked
adaptive_market_style,2023-12-25,000625,长安汽车,汽车整车,BUY,17.5521,300,5265.63,3.9492225000000003,275739.45137500035,rebalance_unlocked
adaptive_market_style,2023-12-25,300364,中文在线,出版业,BUY,23.22,500,11610.0,8.7075,264120.74387500033,rebalance_unlocked
adaptive_market_style,2023-12-26,000625,长安汽车,汽车整车,SELL,18.2462,100,1824.6200000000001,1.368465,265943.9954100003,rebalance_unlocked
adaptive_market_style,2023-12-28,300364,中文在线,出版业,SELL,22.66,1700,38522.0,28.8915,304437.1039100003,rebalance_unlocked
adaptive_market_style,2023-12-28,300418,昆仑万维,互联网,BUY,35.9551,1100,39550.61,29.6629575,264856.8309525003,rebalance_unlocked
adaptive_market_style,2023-12-28,601127,赛力斯,汽车整车,BUY,76.907,100,7690.7,5.768025,257160.36292750027,rebalance_unlocked
adaptive_market_style,2023-12-29,000625,长安汽车,汽车整车,SELL,17.7099,2200,38961.78,29.221335,296092.9215925003,rebalance_unlocked
adaptive_market_style,2023-12-29,300750,宁德时代,电气设备,SELL,175.455,200,35091.0,26.31825,331157.6033425003,rebalance_unlocked
adaptive_market_style,2023-12-29,601127,赛力斯,汽车整车,SELL,73.8712,500,36935.6,27.7017,368065.5016425003,rebalance_unlocked
adaptive_market_style,2023-12-29,002855,捷荣技术,元器件,BUY,38.0,1000,38000.0,28.5,330037.0016425003,rebalance_unlocked
adaptive_market_style,2023-12-29,600030,中信证券,证券,BUY,21.4138,1900,40686.219999999994,30.514664999999997,289320.2669775003,rebalance_unlocked
adaptive_market_style,2023-12-29,600941,中国移动,电信运营,BUY,106.0923,300,31827.69,23.8707675,257468.7062100003,rebalance_unlocked
adaptive_market_style,2023-12-29,605117,德业股份,电气设备,BUY,174.709,200,34941.8,26.206350000000004,222500.69986000028,rebalance_unlocked
adaptive_market_style,2024-01-12,300418,昆仑万维,互联网,SELL,35.1538,1100,38669.17999999999,29.001884999999994,261140.87797500027,rebalance_unlocked
adaptive_market_style,2024-01-12,601857,中国石油,石油开采,BUY,8.0641,7300,58867.93,44.1509475,202228.7970275003,rebalance_unlocked
adaptive_market_style,2024-01-15,002855,捷荣技术,元器件,SELL,32.87,1000,32870.0,24.6525,235074.1445275003,rebalance_unlocked
adaptive_market_style,2024-01-15,600030,中信证券,证券,SELL,20.3921,1900,38744.99,29.058742499999997,273790.0757850003,rebalance_unlocked
adaptive_market_style,2024-01-15,600941,中国移动,电信运营,SELL,103.8343,300,31150.29,23.362717500000002,304917.0030675003,rebalance_unlocked
adaptive_market_style,2024-01-15,605117,德业股份,电气设备,SELL,189.3424,200,37868.479999999996,28.401359999999997,342757.08170750027,rebalance_unlocked
adaptive_market_style,2024-01-15,000158,常山北明,软件服务,BUY,9.23,3800,35074.0,26.305500000000002,307656.77620750025,rebalance_unlocked
adaptive_market_style,2024-01-15,000338,潍柴动力,汽车配件,BUY,15.7679,2200,34689.38,26.017035,272941.3791725003,rebalance_unlocked
adaptive_market_style,2024-01-15,002415,海康威视,IT设备,BUY,32.4939,1000,32493.899999999998,24.370424999999997,240423.1087475003,rebalance_unlocked
adaptive_market_style,2024-01-15,600129,太极集团,中成药,BUY,38.9592,900,35063.28,26.29746,205333.5312875003,rebalance_unlocked
adaptive_market_style,2024-01-26,601857,中国石油,石油开采,SELL,8.9416,7300,65273.67999999999,48.955259999999996,270558.25602750026,rebalance_unlocked
adaptive_market_style,2024-01-26,600030,中信证券,证券,BUY,21.4875,3000,64462.5,48.346875000000004,206047.40915250027,rebalance_unlocked
adaptive_market_style,2024-01-29,000158,常山北明,软件服务,SELL,9.09,3800,34542.0,25.9065,240563.5026525003,rebalance_unlocked
adaptive_market_style,2024-01-29,000338,潍柴动力,汽车配件,SELL,16.6347,2200,36596.34,27.447255,277132.3953975003,rebalance_unlocked
adaptive_market_style,2024-01-29,002415,海康威视,IT设备,SELL,33.9641,1000,33964.1,25.473074999999998,311071.0223225003,rebalance_unlocked
adaptive_market_style,2024-01-29,600129,太极集团,中成药,SELL,36.2678,900,32641.02,24.480765,343687.5615575003,rebalance_unlocked
adaptive_market_style,2024-01-29,000002,万科Ａ,全国地产,BUY,10.41,3300,34353.0,25.76475,309308.7968075003,rebalance_unlocked
adaptive_market_style,2024-01-29,600048,保利发展,全国地产,BUY,10.9226,3100,33860.06,25.395045,275423.3417625003,rebalance_unlocked
adaptive_market_style,2024-01-29,601318,中国平安,保险,BUY,45.453,700,31817.100000000002,23.862825,243582.3789375003,rebalance_unlocked
adaptive_market_style,2024-01-29,601857,中国石油,石油开采,BUY,9.3192,3700,34481.04,25.860780000000002,209075.4781575003,rebalance_unlocked
adaptive_market_style,2024-02-19,600030,中信证券,证券,SELL,22.2459,3000,66737.7,50.053275,275763.12488250027,rebalance_unlocked
adaptive_market_style,2024-02-19,600111,北方稀土,小金属,BUY,18.4377,3800,70063.26,52.547444999999996,205647.3174375003,rebalance_unlocked
adaptive_market_style,2024-02-20,000002,万科Ａ,全国地产,SELL,9.9,3300,32670.0,24.5025,238292.81493750028,rebalance_unlocked
adaptive_market_style,2024-02-20,600048,保利发展,全国地产,SELL,10.6759,3100,33095.29,24.8214675,271363.28347000026,rebalance_unlocked
adaptive_market_style,2024-02-20,601318,中国平安,保险,SELL,46.9843,700,32889.009999999995,24.666757499999996,304227.62671250023,rebalance_unlocked
adaptive_market_style,2024-02-20,601857,中国石油,石油开采,SELL,9.5525,3700,35344.25,26.508187500000002,339545.36852500023,rebalance_unlocked
adaptive_market_style,2024-02-20,002236,大华股份,IT设备,BUY,19.2564,1000,19256.399999999998,14.4423,320274.5262250002,rebalance_unlocked
adaptive_market_style,2024-02-20,002463,沪电股份,元器件,BUY,27.2374,400,10894.960000000001,8.171220000000002,309371.39500500023,rebalance_unlocked
adaptive_market_style,2024-02-20,601006,大秦铁路,铁路,BUY,8.4289,6500,54787.850000000006,41.09088750000001,254542.45411750022,rebalance_unlocked
adaptive_market_style,2024-02-20,601939,建设银行,银行,BUY,7.9396,5700,45255.72,33.941790000000005,209252.79232750024,rebalance_unlocked
adaptive_market_style,2024-03-04,600111,北方稀土,小金属,SELL,19.2018,3800,72966.84,54.72513,282164.90719750023,rebalance_unlocked
adaptive_market_style,2024-03-04,300045,华力创通,IT设备,BUY,22.97,6800,156196.0,117.147,125851.76019750023,rebalance_unlocked
adaptive_market_style,2024-03-05,002236,大华股份,IT设备,SELL,20.2999,1000,20299.9,15.224925,146136.43527250024,rebalance_unlocked
adaptive_market_style,2024-03-05,002463,沪电股份,元器件,SELL,28.6411,400,11456.44,8.59233,157584.28294250023,rebalance_unlocked
adaptive_market_style,2024-03-05,601006,大秦铁路,铁路,SELL,8.3062,6500,53990.3,40.492725,211534.09021750023,rebalance_unlocked
adaptive_market_style,2024-03-05,601939,建设银行,银行,SELL,7.8719,5700,44869.83,33.6523725,256370.26784500023,rebalance_unlocked
adaptive_market_style,2024-03-05,000938,紫光股份,IT设备,BUY,25.1077,1400,35150.78,26.363084999999998,221193.12476000024,rebalance_unlocked
adaptive_market_style,2024-03-05,000988,华工科技,专用机械,BUY,34.0551,1000,34055.100000000006,25.541325000000004,187112.48343500023,rebalance_unlocked
adaptive_market_style,2024-03-05,002281,光迅科技,通信设备,BUY,36.795,700,25756.5,19.317375000000002,161336.66606000025,rebalance_unlocked
adaptive_market_style,2024-03-05,603220,中贝通信,通信设备,BUY,47.5327,600,28519.62,21.389715,132795.65634500026,rebalance_unlocked
adaptive_market_style,2024-03-18,300045,华力创通,IT设备,SELL,24.91,6800,169388.0,127.041,302056.6153450003,rebalance_unlocked
adaptive_market_style,2024-03-18,301368,丰立智能,机械基件,BUY,52.1661,5700,297346.77,223.01007750000002,4486.835267500253,rebalance_unlocked
adaptive_market_style,2024-03-19,000938,紫光股份,IT设备,SELL,23.8064,1400,33328.96,24.99672,37790.79854750025,rebalance_unlocked
adaptive_market_style,2024-03-19,000988,华工科技,专用机械,SELL,35.2263,1000,35226.3,26.419725000000003,72990.67882250025,rebalance_unlocked
adaptive_market_style,2024-03-19,002281,光迅科技,通信设备,SELL,40.0341,700,28023.870000000003,21.0179025,100993.53092000025,rebalance_unlocked
adaptive_market_style,2024-03-19,603220,中贝通信,通信设备,SELL,47.73,600,28637.999999999996,21.478499999999997,129610.05242000025,rebalance_unlocked
adaptive_market_style,2024-03-19,002747,埃斯顿,机械基件,BUY,19.8832,1600,31813.12,23.85984,97773.07258000025,rebalance_unlocked
adaptive_market_style,2024-03-19,300735,光弘科技,元器件,BUY,29.2473,1100,32172.03,24.1290225,65576.91355750026,rebalance_unlocked
adaptive_market_style,2024-03-19,600839,四川长虹,家用电器,BUY,6.3009,5100,32134.590000000004,24.100942500000002,33418.22261500025,rebalance_unlocked
adaptive_market_style,2024-03-19,688256,寒武纪-U,半导体,BUY,191.0,100,19100.0,14.325000000000001,14303.897615000253,rebalance_unlocked
adaptive_market_style,2024-04-01,301368,丰立智能,机械基件,SELL,50.0293,5700,285167.01,213.8752575,299257.0323575003,rebalance_unlocked
adaptive_market_style,2024-04-01,601166,XD兴业银,银行,BUY,18.1192,11900,215618.47999999998,161.71385999999998,83476.83849750031,rebalance_unlocked
adaptive_market_style,2024-04-02,002747,埃斯顿,机械基件,SELL,19.4414,1600,31106.24,23.329680000000003,114559.74881750031,rebalance_unlocked
adaptive_market_style,2024-04-02,300735,光弘科技,元器件,SELL,31.1576,1100,34273.36,25.70502,148807.4037975003,rebalance_unlocked
adaptive_market_style,2024-04-02,600839,四川长虹,家用电器,SELL,5.682,5100,28978.2,21.73365,177763.8701475003,rebalance_unlocked
adaptive_market_style,2024-04-02,688256,寒武纪-U,半导体,SELL,173.5,100,17350.0,13.012500000000001,195100.8576475003,rebalance_unlocked
adaptive_market_style,2024-04-02,000977,浪潮信息,IT设备,BUY,43.7827,600,26269.62,19.702215,168811.5354325003,rebalance_unlocked
adaptive_market_style,2024-04-02,000988,华工科技,专用机械,BUY,36.0441,700,25230.87,18.9231525,143561.7422800003,rebalance_unlocked
adaptive_market_style,2024-04-02,600309,万华化学,化工原料,BUY,87.9054,300,26371.62,19.778715,117170.3435650003,rebalance_unlocked
adaptive_market_style,2024-04-02,601186,中国铁建,建筑工程,BUY,9.3985,3000,28195.5,21.146625,88953.69694000029,rebalance_unlocked
adaptive_market_style,2024-04-17,601166,XD兴业银,银行,SELL,18.2453,11900,217119.07,162.8393025,305909.9276375003,rebalance_unlocked
adaptive_market_style,2024-04-17,601658,邮储银行,银行,BUY,5.3798,19100,102754.18000000001,77.065635,203078.68200250028,rebalance_unlocked
adaptive_market_style,2024-04-18,000977,浪潮信息,IT设备,SELL,37.9148,600,22748.88,17.06166,225810.50034250028,rebalance_unlocked
adaptive_market_style,2024-04-18,000988,华工科技,专用机械,SELL,32.5911,700,22813.769999999997,17.110327499999997,248607.16001500026,rebalance_unlocked
adaptive_market_style,2024-04-18,600309,万华化学,化工原料,SELL,90.3709,300,27111.27,20.3334525,275698.0965625003,rebalance_unlocked
adaptive_market_style,2024-04-18,601186,中国铁建,建筑工程,SELL,9.4094,3000,28228.2,21.17115,303905.1254125003,rebalance_unlocked
adaptive_market_style,2024-04-18,000001,平安银行,银行,BUY,12.1996,2000,24399.2,18.299400000000002,279487.62601250026,rebalance_unlocked
adaptive_market_style,2024-04-18,600019,宝钢股份,普钢,BUY,7.8019,3100,24185.89,18.1394175,255283.59659500027,rebalance_unlocked
adaptive_market_style,2024-04-18,601668,中国建筑,建筑工程,BUY,5.8785,4200,24689.7,18.517275,230575.37932000027,rebalance_unlocked
adaptive_market_style,2024-04-18,601988,中国银行,银行,BUY,5.2083,4700,24479.010000000002,18.359257500000002,206078.01006250025,rebalance_unlocked
adaptive_market_style,2024-05-06,601658,邮储银行,银行,SELL,5.4815,19100,104696.65,78.5224875,310696.13757500023,rebalance_unlocked
adaptive_market_style,2024-05-06,600887,伊利股份,乳制品,BUY,31.8759,3300,105190.47,78.8928525,205426.77472250024,rebalance_unlocked
adaptive_market_style,2024-05-07,000001,平安银行,银行,SELL,12.534,2000,25068.0,18.801000000000002,230475.97372250023,rebalance_unlocked
adaptive_market_style,2024-05-07,600019,宝钢股份,普钢,SELL,7.5635,3100,23446.850000000002,17.585137500000002,253905.23858500025,rebalance_unlocked
adaptive_market_style,2024-05-07,601668,中国建筑,建筑工程,SELL,5.9555,4200,25013.1,18.759825,278899.57876000024,rebalance_unlocked
adaptive_market_style,2024-05-07,601988,中国银行,银行,SELL,5.0179,4700,23584.13,17.6880975,302466.02066250023,rebalance_unlocked
adaptive_market_style,2024-05-07,000002,万科Ａ,全国地产,BUY,7.36,3300,24288.0,18.216,278159.8046625002,rebalance_unlocked
adaptive_market_style,2024-05-07,300015,爱尔眼科,医疗保健,BUY,13.7765,1700,23420.05,17.5650375,254722.18962500023,rebalance_unlocked
adaptive_market_style,2024-05-07,600690,海尔智家,家用电器,BUY,34.2909,700,24003.63,18.0027225,230700.55690250022,rebalance_unlocked
adaptive_market_style,2024-05-07,601816,京沪高铁,铁路,BUY,5.5074,4400,24232.559999999998,18.174419999999998,206449.82248250023,rebalance_unlocked
adaptive_market_style,2024-05-20,600887,伊利股份,乳制品,SELL,31.0685,3300,102526.05,76.8945375,308898.9779450002,rebalance_unlocked
adaptive_market_style,2024-05-20,600066,宇通客车,汽车整车,BUY,27.3115,3800,103783.7,77.837775,205037.44017000022,rebalance_unlocked
