trade_date,market_avg_liquidity,market_avg_score,market_bs_ratio,market_hs300_ret_20,market_hs300_pct_chg,amount,market_amount_ratio_20,market_liquidity_bucket,index_bucket
2025-11-05,-0.04230534656329758,-0.008036917690450462,0.0,0.0,0.0,1894226682.283,0.8862809694387569,normal_liquidity,index_neutral
2025-11-06,-0.04332451661111289,-0.007657145879138872,0.0,0.0,0.0,2075802222.396,0.9849658687160305,normal_liquidity,index_neutral
2025-11-07,-0.04430171585010879,-0.005685524757579273,0.0,0.0,0.0,2020117894.012,0.9703722829839505,normal_liquidity,index_neutral
2025-11-10,-0.044584664831140874,-0.007035426685323161,0.0,0.0,0.0,2194280668.841,1.0585998346537653,normal_liquidity,index_neutral
2025-11-11,-0.043611525373909985,-0.004010152001620903,0.0,0.0,0.0,2013790653.68,0.9853726123971124,normal_liquidity,index_neutral
2025-11-12,-0.04380040822032219,-0.004827657729855813,0.0,0.0,0.0,1964716356.679,0.9643187934037355,normal_liquidity,index_neutral
2025-11-13,-0.044042859519460846,-0.004406614191264472,0.0,0.0,0.0,2065580442.993,1.0109186314167353,normal_liquidity,index_neutral
2025-11-14,-0.04294057974925577,-0.0028006364716514475,0.0,0.0,0.0,1980287873.965,0.9685570359758983,normal_liquidity,index_neutral
2025-11-17,-0.04294258034361146,-0.003232905327626243,0.0,0.0,0.0,1930232552.974,0.939958251512834,normal_liquidity,index_neutral
2025-11-18,-0.04194418133853833,-0.001921247754006518,0.0,0.0,0.0,1945844130.108,0.9463322778054128,normal_liquidity,index_neutral
2025-11-19,-0.041784386247599316,-0.0025903997317656066,0.0,0.0,0.0,1742280989.336,0.8462584280154638,normal_liquidity,index_neutral
2025-11-20,-0.041740978952287316,-0.0025156702044023876,0.0,0.0,0.0,1722095834.616,0.8352055075502993,normal_liquidity,index_neutral
2025-11-21,-0.04035767681218287,-0.005930536032486771,0.0,0.0,0.0,1982779707.698,0.961837172056461,normal_liquidity,index_neutral
2025-11-24,-0.04170644883880991,-0.0043644791330255195,0.0,0.0,0.0,1739822762.21,0.8567947902749813,normal_liquidity,index_neutral
2025-11-25,-0.04170878780234227,-0.003850615358853574,0.0,0.0,0.0,1825671526.134,0.90665100134812,normal_liquidity,index_neutral
2025-11-26,-0.04214106999995186,-0.003113491475331358,0.0,0.0,0.0,1797190474.216,0.9035756829980814,normal_liquidity,index_neutral
2025-11-27,-0.041914271161205226,-0.0014250773435306961,0.0,0.0,0.0,1723172379.591,0.8828058725341157,normal_liquidity,index_neutral
2025-11-28,-0.040657312617822565,-0.0020616086116411808,0.0,0.0,0.0,1597730794.393,0.8346167249927339,normal_liquidity,index_neutral
2025-12-01,-0.04056973273212442,-0.002036732666428506,0.0,0.0,0.0,1889449234.179,0.9933148085588713,normal_liquidity,index_neutral
2025-12-02,-0.04061036367737399,-0.002397319122290528,0.0,0.0,0.0,1607266719.958,0.8523823895354918,normal_liquidity,index_neutral
2025-12-03,-0.04146270975299778,-0.003500882746099435,0.0,0.0,0.0,1683556162.338,0.8978566502010844,normal_liquidity,index_neutral
2025-12-04,-0.04028741752781031,-0.0030737065149175173,0.0,0.0,0.0,1561665471.312,0.8444280330706578,normal_liquidity,index_neutral
2025-12-05,-0.03969248099562843,-0.00022005016981786627,0.0,0.0,0.0,1738952859.111,0.9474938399404684,normal_liquidity,index_neutral
2025-12-08,-0.039891168851308494,0.003031034420997999,0.0,0.0,0.0,2051611871.628,1.1222124342571462,normal_liquidity,index_neutral
2025-12-09,-0.038626818022063567,0.004170831571059385,0.0,0.0,0.0,1917598533.954,1.0516751534004716,normal_liquidity,index_neutral
2025-12-10,-0.03815211016729258,0.0031101698116691454,0.0,0.0,0.0,1791609915.373,0.9872651999862105,normal_liquidity,index_neutral
2025-12-11,-0.03742097505894416,0.002413557390141993,0.0,0.0,0.0,1885176177.805,1.0440141707520225,normal_liquidity,index_neutral
2025-12-12,-0.03652284440226217,0.003830758070924921,0.0,0.0,0.0,2118946563.0,1.1689883584397667,normal_liquidity,index_neutral
2025-12-15,-0.03671810797164488,0.0008058731653513516,0.0,0.0,0.0,1794376110.272,0.9936518179044285,normal_liquidity,index_neutral
2025-12-16,-0.03769049699087556,-0.0026515520731626658,0.0,0.0,0.0,1748053157.106,0.9733304404657819,normal_liquidity,index_neutral
2025-12-17,-0.0381594820741734,-0.0010524698659381583,0.0,0.0,0.0,1834334927.143,1.018761939766441,normal_liquidity,index_neutral
2025-12-18,-0.03798375476968479,-0.0005900124389707466,0.0,0.0,0.0,1676780544.118,0.9324319585500187,normal_liquidity,index_neutral
2025-12-19,-0.03769955437326429,-0.0007202099630047661,0.0,0.0,0.0,1748718068.348,0.9788052844113385,normal_liquidity,index_neutral
2025-12-22,-0.03616072228737571,-0.0023724347075679093,0.0,0.0,0.0,1882167567.473,1.0493204231165238,normal_liquidity,index_neutral
2025-12-23,-0.03582216244818767,-0.0023663004618094717,0.0,0.0,0.0,1921350467.735,1.0683158549886391,normal_liquidity,index_neutral
2025-12-24,-0.036290981917645446,-0.00016431923012351712,0.0,0.0,0.0,1897207031.77,1.051966465001731,normal_liquidity,index_neutral
2025-12-25,-0.03640853567452746,-0.0005961161984421548,0.0,0.0,0.0,1943870749.363,1.0712858063442559,normal_liquidity,index_neutral
2025-12-26,-0.03695955024198664,-0.0019974278288622214,0.0,0.0,0.0,2181038972.756,1.18297709909563,normal_liquidity,index_neutral
2025-12-29,-0.036587620306777126,-8.381320921074396e-05,0.0,0.0,0.0,2157655492.054,1.1618432668112024,normal_liquidity,index_neutral
2025-12-30,-0.035055557620638715,0.0022421530519272396,0.0,0.0,0.0,2161235295.435,1.146668446692478,normal_liquidity,index_neutral
2025-12-31,-0.03389007975351167,0.004584318264169288,0.0,0.0,0.0,2065670352.715,1.0849673096162342,normal_liquidity,index_neutral
2026-01-05,-0.035727110562743344,0.008278610476828442,0.0,0.0,0.0,2567163722.269,1.313680972806303,high_liquidity,index_neutral
2026-01-06,-0.034175468510816466,0.006553625163436376,0.0,0.0,0.0,2832210208.287,1.409874315160934,high_liquidity,index_neutral
2026-01-07,-0.03381313576529769,0.005854865019286374,0.0,0.0,0.0,2881487258.232,1.4053755573145803,high_liquidity,index_neutral
2026-01-08,-0.03443545616607642,0.0068053759982225565,0.0,0.0,0.0,2826183201.114,1.3485231078207882,high_liquidity,index_neutral
2026-01-09,-0.03454869712116903,0.009161002795355578,0.0,0.0,0.0,3152296163.046,1.4568360488577272,high_liquidity,index_neutral
2026-01-12,-0.035443990334036814,0.011730014548512073,0.0,0.0,0.0,3644540156.475,1.61852648421953,high_liquidity,index_neutral
2026-01-13,-0.03573477306309222,0.010016981407950364,0.0,0.0,0.0,3698731211.163,1.5869250690999752,high_liquidity,index_neutral
2026-01-14,-0.034782405549661666,0.013324717924393293,0.0,0.0,0.0,3986766332.963,1.6336708614285662,high_liquidity,index_neutral
2026-01-15,-0.03382242843659802,0.014618738229114431,0.0,0.0,0.0,2938426795.007,1.175421625102785,normal_liquidity,index_neutral
2026-01-16,-0.03245759214708413,0.01624944311352599,0.0,0.0,0.0,3056433809.383,1.1934548159332607,normal_liquidity,index_neutral
2026-01-19,-0.03030626719340589,0.01493063064973908,0.0,0.0,0.0,2732137410.999,1.0452882794398604,normal_liquidity,index_neutral
2026-01-20,-0.031478551278431785,0.013173624607924898,0.0,0.0,0.0,2804093990.062,1.0515878350970709,normal_liquidity,index_neutral
2026-01-21,-0.030978309439093566,0.013952552306162956,0.0,0.0,0.0,2623644356.25,0.9704236643116596,normal_liquidity,index_neutral
2026-01-22,-0.031045016985558338,0.012241523434438847,0.0,0.0,0.0,2716404578.145,0.9901743563876905,normal_liquidity,index_neutral
2026-01-23,-0.030411982005867987,0.012285484452093539,0.0,0.0,0.0,3118107722.921,1.1118607499320552,normal_liquidity,index_neutral
2026-01-26,-0.03091683184445848,0.009802790670246806,0.0,0.0,0.0,3280644397.75,1.142586588781119,normal_liquidity,index_neutral
2026-01-27,-0.029221531601221453,0.01257524848441418,0.0,0.0,0.0,2921453671.61,1.0045351329614218,normal_liquidity,index_neutral
2026-01-28,-0.03043099356982903,0.009034329720776424,0.0,0.0,0.0,2992289486.153,1.0143367923441402,normal_liquidity,index_neutral
2026-01-29,-0.03171559799849273,0.005992904959649859,0.0,0.0,0.0,3259417550.198,1.0846989909511242,normal_liquidity,index_neutral
2026-01-30,-0.03180349932410087,0.0063831423433719356,0.0,0.0,0.0,2862425410.436,0.9401205721224148,normal_liquidity,index_neutral
2026-02-02,-0.02820954623475308,0.004394641370980226,0.0,0.0,0.0,2606637984.538,0.855556436590361,normal_liquidity,index_neutral
2026-02-03,-0.03092127726980116,0.006347735141818985,0.0,0.0,0.0,2565612992.446,0.8457915939942312,normal_liquidity,index_neutral
2026-02-04,-0.030264638993152806,0.002481691700977481,0.0,0.0,0.0,2503262865.556,0.8304140677130376,normal_liquidity,index_neutral
2026-02-05,-0.030501610529491515,0.0009088993229120616,0.0,0.0,0.0,2194279690.357,0.7356244463416621,low_liquidity,index_neutral
2026-02-06,-0.029625198576811482,0.0001573919816032054,0.0,0.0,0.0,2163475055.528,0.737521678102659,low_liquidity,index_neutral
2026-02-09,-0.030030064134009708,-7.00952257956592e-05,0.0,0.0,0.0,2270179145.333,0.7924607557738169,low_liquidity,index_neutral
2026-02-10,-0.02872873414366935,0.0015594527557826567,0.0,0.0,0.0,2116652018.923,0.7598502661741403,low_liquidity,index_neutral
2026-02-11,-0.028867567515452015,-0.0005128905625676476,0.0,0.0,0.0,1994706670.814,0.7426269791553567,low_liquidity,index_neutral
2026-02-12,-0.027463336582948316,0.0015396733367714574,0.0,0.0,0.0,2156044126.76,0.8145559258142269,normal_liquidity,index_neutral
2026-02-13,-0.02716063069499714,0.001081775289440167,0.0,0.0,0.0,1995456568.647,0.7693040950188266,low_liquidity,index_neutral
2026-02-24,-0.027148025919517857,0.0009420910543585326,0.0,0.0,0.0,2215617537.878,0.8627725978761911,normal_liquidity,index_neutral
2026-02-25,-0.027072250822739,0.00364842594425206,0.0,0.0,0.0,2477417406.069,0.9708941294873055,normal_liquidity,index_neutral
2026-02-26,-0.026880856467889284,0.0038389227392643488,0.0,0.0,0.0,2551244061.971,1.0012470690758337,normal_liquidity,index_neutral
2026-02-27,-0.0272237713536617,0.004696942604451748,0.0,0.0,0.0,2500799213.548,0.985619688615486,normal_liquidity,index_neutral
2026-03-02,-0.02678217672402483,0.0016887193810638922,0.0,0.0,0.0,3041664250.928,1.2005950132302188,high_liquidity,index_neutral
2026-03-03,-0.028236588735794137,-0.0013938999456999542,0.0,0.0,0.0,3153786509.561,1.2479760055838285,high_liquidity,index_neutral
2026-03-04,-0.028210838982333623,-0.0020117728665407456,0.0,0.0,0.0,2385308727.87,0.9540037203022856,normal_liquidity,index_neutral
2026-03-05,-0.02757017764141982,0.0017253510589012315,0.0,0.0,0.0,2409341166.138,0.9749813366092277,normal_liquidity,index_neutral
2026-03-06,-0.02604548581161493,0.004785866599687588,0.0,0.0,0.0,2214644821.583,0.9155481247883437,normal_liquidity,index_neutral
2026-03-09,-0.02538943646850244,0.004575153857350297,0.0,0.0,0.0,2666612358.78,1.1068744463937714,normal_liquidity,index_neutral
2026-03-10,-0.027343802844498673,0.007315114153262635,0.0,0.0,0.0,2412008915.982,1.0052526384849838,normal_liquidity,index_neutral
2026-03-11,-0.026116531452363766,0.004662662275878432,0.0,0.0,0.0,2523762507.418,1.052746269214602,normal_liquidity,index_neutral
2026-03-12,-0.02725481401276995,0.005019278284330213,0.0,0.0,0.0,2456896688.239,1.0258463251188301,normal_liquidity,index_neutral
2026-03-13,-0.02763293462455641,0.00419381766606068,0.0,0.0,0.0,2414263299.649,1.003436935789255,normal_liquidity,index_neutral
2026-03-16,-0.02747717532564837,0.0057448607682570735,0.0,0.0,0.0,2337570844.105,0.968058957679126,normal_liquidity,index_neutral
2026-03-17,-0.028464833426772564,0.0013280253369539316,0.0,0.0,0.0,2220775463.049,0.9206322359947328,normal_liquidity,index_neutral
2026-03-18,-0.029792364372886175,0.00406051334195144,0.0,0.0,0.0,2055366347.502,0.8531449200423517,normal_liquidity,index_neutral
2026-03-19,-0.029057341617452905,0.004734667304283395,0.0,0.0,0.0,2122899770.208,0.8788386298507441,normal_liquidity,index_neutral
2026-03-20,-0.0300464152509511,0.0014429544721413414,0.0,0.0,0.0,2297855192.029,0.9484825958049321,normal_liquidity,index_neutral
2026-03-23,-0.029892311200011117,-0.0003148393931399983,0.0,0.0,0.0,2444175409.038,0.9996216451921093,normal_liquidity,index_neutral
2026-03-24,-0.02949748739610524,0.0015871300603466053,0.0,0.0,0.0,2092130247.168,0.8578079490246587,normal_liquidity,index_neutral
2026-03-25,-0.02784301455317321,0.0015667651706315214,0.0,0.0,0.0,2185418352.53,0.9014539156863348,normal_liquidity,index_neutral
2026-03-26,-0.028921652355365278,-0.001519940464633441,0.0,0.0,0.0,1951665783.209,0.8151139095681686,normal_liquidity,index_neutral
2026-03-27,-0.02910516063285986,-0.0006283274201609551,0.0,0.0,0.0,1859433165.09,0.7871352927284314,low_liquidity,index_neutral
2026-03-30,-0.02870784727671492,0.0009962949996380854,0.0,0.0,0.0,1923277536.431,0.8339018296772898,normal_liquidity,index_neutral
2026-03-31,-0.02841264051873863,0.0036404762086974956,0.0,0.0,0.0,1997007817.656,0.8881429462872713,normal_liquidity,index_neutral
2026-04-01,-0.030039682680698065,0.004933231195302939,0.0,0.0,0.0,2016629660.578,0.9042830485928994,normal_liquidity,index_neutral
2026-04-02,-0.03082037935407191,0.0014734784274986856,0.0,0.0,0.0,1851181021.347,0.8406134210830953,normal_liquidity,index_neutral
2026-04-03,-0.029440545137056618,0.003124782008606217,0.0,0.0,0.0,1663748881.997,0.7650707706344702,low_liquidity,index_neutral
2026-04-07,-0.028541711491399776,0.0028814176103894302,0.0,0.0,0.0,1619380582.752,0.7630408812568208,low_liquidity,index_neutral
2026-04-08,-0.02895864427677421,0.0033974614678716876,0.0,0.0,0.0,2439678610.082,1.148810717018146,normal_liquidity,index_neutral
2026-04-09,-0.02793800684351941,0.004867993144403469,0.0,0.0,0.0,2139453129.708,1.0166375535054624,normal_liquidity,index_neutral
2026-04-10,-0.027333921817401647,0.007638468182648721,0.0,0.0,0.0,2325890302.378,1.1086807334299482,normal_liquidity,index_neutral
2026-04-13,-0.026632373795998095,0.009357686446176136,0.0,0.0,0.0,2150465361.414,1.0315465928018757,normal_liquidity,index_neutral
2026-04-14,-0.026570945163566614,0.009832281680052185,0.0,0.0,0.0,2384793134.884,1.1426560149808827,normal_liquidity,index_neutral
2026-04-15,-0.024819597997071705,0.012841298103908955,0.0,0.0,0.0,2415969159.557,1.1522057392339915,normal_liquidity,index_neutral
2026-04-16,-0.02391501319318015,0.011180791488583846,0.0,0.0,0.0,2336734167.908,1.1069903555484943,normal_liquidity,index_neutral
2026-04-17,-0.023303435304643988,0.011338503896721825,0.0,0.0,0.0,2433632350.071,1.1444707493930444,normal_liquidity,index_neutral
2026-04-20,-0.022728945059124823,0.013296939009702123,0.0,0.0,0.0,2588604490.107,1.2090839197643728,high_liquidity,index_neutral
2026-04-21,-0.022988665122159458,0.01363838787642567,0.0,0.0,0.0,2399704315.803,1.122017834818694,normal_liquidity,index_neutral
2026-04-22,-0.023074775432520962,0.01405564738028704,0.0,0.0,0.0,2557739964.964,1.1830323050960008,normal_liquidity,index_neutral
2026-04-23,-0.02464023704963861,0.011516839287944315,0.0,0.0,0.0,2804312400.369,1.2787765800903383,high_liquidity,index_neutral
2026-04-24,-0.022867538844466146,0.012963685515793645,0.0,0.0,0.0,2628459528.325,1.1803726815340798,normal_liquidity,index_neutral
2026-04-27,-0.02213424487953288,0.01341303217844543,0.0,0.0,0.0,2581869017.364,1.1409424634763101,normal_liquidity,index_neutral
2026-04-28,-0.022245727627551552,0.011815042131736517,0.0,0.0,0.0,2530697568.096,1.1035190537831947,normal_liquidity,index_neutral
2026-04-29,-0.021143610648250107,0.012670100379661448,0.0,0.0,0.0,2585164391.727,1.1129971065347637,normal_liquidity,index_neutral
2026-04-30,-0.01756403969426821,0.01420421274882929,0.0,0.0,0.0,2731778615.222,1.1582877447338817,normal_liquidity,index_neutral
2026-05-06,-0.015793015459720502,0.016800980995785305,0.0,0.0,0.0,3214048335.128,1.324503462795151,high_liquidity,index_neutral
2026-05-07,-0.017573762545754525,0.01716827264792291,0.0,0.0,0.0,3134215627.269,1.253621286920464,high_liquidity,index_neutral
2026-05-08,-0.01782817765499036,0.017087122514216745,0.0,0.0,0.0,3039303925.081,1.1820907479193636,normal_liquidity,index_neutral
2026-05-11,-0.015440596877668543,0.017920001204265287,0.0,0.0,0.0,3522937247.511,1.341923771050652,high_liquidity,index_neutral
2026-05-12,-0.015560085749172559,0.017585714827571465,0.0,0.0,0.0,3227871482.849,1.2045601955627474,high_liquidity,index_neutral
2026-05-13,-0.01574815339314625,0.017841344650567522,0.0,0.0,0.0,3226112420.772,1.1840158332964803,normal_liquidity,index_neutral
2026-05-14,-0.015270993806656313,0.017467000461392723,0.0,0.0,0.0,3349814401.86,1.2029405982981967,high_liquidity,index_neutral
2026-05-15,-0.013469088876320486,0.017717302730534394,0.0,0.0,0.0,3326112473.52,1.174576733326433,normal_liquidity,index_neutral
2026-05-18,-0.013249550424771078,0.018690083294043692,0.0,0.0,0.0,2866477550.817,1.0042735958479674,normal_liquidity,index_neutral
2026-05-19,-0.012020619628594959,0.018668323861693075,0.0,0.0,0.0,2866631150.268,0.9950904823472092,normal_liquidity,index_neutral
2026-05-20,-0.010735013256768565,0.020036170532253542,0.0,0.0,0.0,2934248473.685,1.0097884417548812,normal_liquidity,index_neutral
2026-05-21,-0.010490156193775612,0.018509793977722944,0.0,0.0,0.0,3463736326.848,1.1743223596110628,normal_liquidity,index_neutral
2026-05-22,-0.010711757921997982,0.020155661730117843,0.0,0.0,0.0,2875476744.606,0.9670830460176448,normal_liquidity,index_neutral
2026-05-25,-0.010027638028388216,0.019569667875885058,0.0,0.0,0.0,3180180922.596,1.0584823114482393,normal_liquidity,index_neutral
2026-05-26,-0.009069192560377857,0.019205314877670465,0.0,0.0,0.0,3221229218.949,1.064757136362886,normal_liquidity,index_neutral
2026-05-27,-0.008290903846405986,0.0187975911341675,0.0,0.0,0.0,3212124194.696,1.0516034089436577,normal_liquidity,index_neutral
2026-05-28,-0.007150716875022952,0.018393133576226222,0.0,0.0,0.0,2948166946.4440002,0.9594347861405567,normal_liquidity,index_neutral
2026-05-29,-0.008208210834348579,0.014557385821108031,0.0,0.0,0.0,3297718153.1034,1.059961646920102,normal_liquidity,index_neutral
2026-06-01,-0.007606550707614519,0.012691519157367354,0.0,0.0,0.0,2860650244.0001,0.9154251495840393,normal_liquidity,index_neutral
2026-06-02,-0.007183023387818324,0.011472163939501807,0.0,0.0,0.0,2779301790.7515,0.8887173917174418,normal_liquidity,index_neutral
2026-06-03,-0.006518027156261573,0.010840248577349679,0.0,0.0,0.0,3115326079.5464,0.997740286187033,normal_liquidity,index_neutral
2026-06-04,-0.005234664927477334,0.010522346725746666,0.0,0.0,0.0,2744685553.075,0.8845534486634503,normal_liquidity,index_neutral
2026-06-05,-0.005186972953699516,0.010000489640901616,0.0,0.0,0.0,3062100804.891,0.9864872117913903,normal_liquidity,index_neutral
2026-06-08,-0.006007179391862639,0.005870862187717146,0.0,0.0,0.0,2793306657.3456,0.9105945434951775,normal_liquidity,index_neutral
2026-06-09,-0.0064799303118485765,0.008550028194280256,0.0,0.0,0.0,2633411755.9058,0.8668696316108199,normal_liquidity,index_neutral
2026-06-10,-0.006638360113895438,0.007181407211620842,0.0,0.0,0.0,2611685120.1755,0.8685006885405768,normal_liquidity,index_neutral
2026-06-11,-0.0066605932837486255,0.007333317252870635,0.0,0.0,0.0,2545483487.8115,0.8579598862029427,normal_liquidity,index_neutral
2026-06-12,-0.006740553242635362,0.005502331595266362,0.0,0.0,0.0,3206357667.3696,1.0828942168286795,normal_liquidity,index_neutral
2026-06-15,-0.007665761434938295,0.006037455787825362,0.0,0.0,0.0,3023085530.6218,1.018304092551965,normal_liquidity,index_neutral
2026-06-16,-0.007909763989289397,0.008191092366643964,0.0,0.0,0.0,3054024408.3206,1.025489077547579,normal_liquidity,index_neutral
2026-06-17,-0.007613938377067532,0.008571053589561816,0.0,0.0,0.0,3077026289.7192,1.030741906086804,normal_liquidity,index_neutral
2026-06-18,-0.006235854300320084,0.012461863768663562,0.0,0.0,0.0,3298437382.6644,1.1079777052214883,normal_liquidity,index_neutral
2026-06-22,-0.005754691125527404,0.010213614548475847,0.0,0.0,0.0,3726320993.2397,1.2340727072225495,high_liquidity,index_neutral
2026-06-23,-0.005301428000995416,0.009981295509304027,0.0,0.0,0.0,3437095120.6606,1.1334656832086965,normal_liquidity,index_neutral
2026-06-24,-0.003167036885989134,0.013183097046697416,0.0,0.0,0.0,3266586237.8284,1.076431193187734,normal_liquidity,index_neutral
2026-06-25,-0.003185940484595723,0.013281740363091035,0.0,0.0,0.0,3574987448.5927,1.171056616083324,normal_liquidity,index_neutral
2026-06-26,-0.0032864276235686826,0.01291416337195781,0.0,0.0,0.0,3522267964.3747,1.143039441999033,normal_liquidity,index_neutral
2026-06-29,-0.0022344721201397397,0.017100555574185747,0.0,0.0,0.0,3498540649.7125,1.1316519833102967,normal_liquidity,index_neutral
2026-06-30,-0.002092697362045961,0.02112598594973668,0.0,0.0,0.0,3249517407.916,1.0445326248944755,normal_liquidity,index_neutral
2026-07-01,-0.0010271153861950563,0.021968698061700303,0.0,0.0,0.0,3633582741.9285,1.1521681122444851,normal_liquidity,index_neutral
2026-07-02,-0.0013469856324267821,0.02068827697164697,0.0,0.0,0.0,3412433257.2916,1.0769710680852802,normal_liquidity,index_neutral
2026-07-03,-0.0013838398765249663,0.02070051010076132,0.0,0.0,0.0,3162544445.0314,0.9915673831486985,normal_liquidity,index_neutral
2026-07-06,-0.0017397162590971787,0.018486888874847816,0.0,0.0,0.0,3069117096.7828,0.962168837346644,normal_liquidity,index_neutral
2026-07-07,-0.0001260140686077812,0.01949816613561324,0.0,0.0,0.0,2564574030.4981,0.8068874862183718,normal_liquidity,index_neutral
2026-07-08,0.00018752912197651043,0.017020162798684835,0.0,0.0,0.0,2547724026.5645,0.8026679863518958,normal_liquidity,index_neutral
2026-07-09,0.0005053992364168279,0.019847347340231945,0.0,0.0,0.0,2891659047.3982,0.90702544927361,normal_liquidity,index_neutral
2026-07-10,0.0010403518481653968,0.01978766661051913,0.0,0.0,0.0,3361333746.5882,1.0410277745553065,normal_liquidity,index_neutral
2026-07-13,-0.0008987698766730183,0.01551472479276343,0.0,0.0,0.0,2801128225.9019,0.8730065557416223,normal_liquidity,index_neutral
2026-07-14,0.0008482403601153968,0.013322306427157852,0.0,0.0,0.0,2690085122.687,0.8427718879184387,normal_liquidity,index_neutral
2026-07-15,0.0006520631102086302,0.009964590393255344,0.0,0.0,0.0,2560797312.0267,0.8085142149210305,normal_liquidity,index_neutral
2026-07-16,-0.0007207102659497918,0.007450586189703005,0.0,0.0,0.0,2394275542.8846,0.7641751096610226,low_liquidity,index_neutral
2026-07-17,-0.004446979145180524,0.0009328512241466202,0.0,0.0,0.0,2643256100.4297,0.8525556365527504,normal_liquidity,index_neutral
2026-07-20,-0.006228481336404083,-0.0005034210015329182,0.0,0.0,0.0,2690460426.815,0.8825237581930331,normal_liquidity,index_neutral
2026-07-21,-0.007516044009703829,0.0010115693839411594,0.0,0.0,0.0,2943004081.96,0.973249832664688,normal_liquidity,index_neutral
2026-07-22,-0.009931295944147538,-0.0010468267421736733,0.0,0.0,0.0,2636059825.5519,0.8809278578183535,normal_liquidity,index_neutral
2026-07-23,-0.00977693113034535,-0.0017182446293125576,0.0,0.0,0.0,2182948029.5249,0.7468775937759986,low_liquidity,index_neutral
2026-07-24,-0.009588498523232208,-0.0013094401222683311,0.0,0.0,0.0,1920948355.5857,0.6757479548538221,low_liquidity,index_neutral
2026-07-27,-0.017111458996469063,-0.005497756707988958,0.0,0.0,0.0,1947083987.5924,0.7041572559608169,low_liquidity,index_neutral
2026-07-28,-0.018531447888460065,-0.008455432991365943,0.0,0.0,0.0,1994699864.7897,0.7381255081384991,low_liquidity,index_neutral
2026-07-29,-0.01881223800091317,-0.009621795167006056,0.0,0.0,0.0,2265408392.623,0.8600714254995566,normal_liquidity,index_neutral
2026-07-30,-0.020834527964195437,-0.011299126370223254,0.0,0.0,0.0,2311245227.9439,0.8962074585475049,normal_liquidity,index_neutral
2026-07-31,-0.022886254679500288,-0.010442648197561164,0.0,0.0,0.0,2559313986.7459,1.004142359919001,normal_liquidity,index_neutral
